"ScGl_data_id","Site","Year","Tag","Transect","X.coord.m.","Y.coord.m.","Degrees","Direction","Height.cm.","Width.cm.","Fl","Br","Minis","PhotoNumber","Comments","X_coord_old","Y_coord_old","Vol"
"9011",17200,"Picnic Site",2017,156,"23.75",0.88,4.8,NA,NA,1.9,1.1,"n","n",NA,"","tag 10 N",NA,NA,1.80563037765073
"9012",20493,"Picnic Site",2018,156,"23.75",0.88,4.8,NA,NA,1.2,1.2,"n","n",NA,"","",NA,NA,1.35716802635079
"9013",22525,"Picnic Site",2019,156,"23.75",0.88,4.8,NA,NA,1.8,1.6,"n","n",NA,"0","",NA,NA,3.61911473693544
"9014",779,"Picnic Site",2008,170,"23.75",0.34,7.52,NA,NA,NA,NA,"n","n",NA,"","",0,0,NA
"9015",780,"Picnic Site",2009,170,"23.75",0.34,7.52,NA,NA,NA,NA,"n","n",NA,"","no data",0,0,NA
"9016",776,"Picnic Site",2010,170,"23.75",0.34,7.52,NA,NA,1.6,4.4,"y","n",NA,"2302","",0,0,24.3284935093994
"9017",778,"Picnic Site",2011,170,"23.75",0.34,7.52,NA,NA,2.6,4.8,"n","n",NA,"3503","",0,0,47.0484915801607
"9018",777,"Picnic Site",2012,170,"23.75",0.34,7.52,NA,NA,2.8,4.5,"y","n",NA,"","",0,0,44.5320758646353
"9019",6632,"Picnic Site",2013,170,"23.75",0.34,7.52,NA,NA,2.4,5,"y","n",NA,"","",0,0,47.1238898038469
"9020",8449,"Picnic Site",2014,170,"23.75",0.34,7.52,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9021",10377,"Picnic Site",2015,170,"23.75",0.34,7.52,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9022",12347,"Picnic Site",2016,170,"23.75",0.34,7.52,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9023",16305,"Picnic Site",2017,170,"23.75",0.34,7.52,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9024",20503,"Picnic Site",2018,170,"23.75",0.34,7.52,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9025",22535,"Picnic Site",2019,170,"23.75",0.34,7.52,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9026",775,"Picnic Site",2008,173,"23.75",0.62,6.47,NA,NA,NA,NA,"n","n",NA,"","",0,0,NA
"9027",772,"Picnic Site",2009,173,"23.75",0.62,6.47,NA,NA,2.2,4.1,"n","n",NA,"1508","",0,0,29.0455948787644
"9028",771,"Picnic Site",2010,173,"23.75",0.62,6.47,NA,NA,1,4.1,"y","n",NA,"2303","",0,0,13.2025431267111
"9029",774,"Picnic Site",2011,173,"23.75",0.62,6.47,NA,NA,2.4,4.9,"y","n",NA,"3507","",0,0,45.2577837676146
"9030",773,"Picnic Site",2012,173,"23.75",0.62,6.47,NA,NA,1.7,4.4,"n","n",NA,"","",0,0,25.8490243537368
"9031",6630,"Picnic Site",2013,173,"23.75",0.62,6.47,NA,NA,2,3.6,"n","n",NA,"","",0,0,20.3575203952619
"9032",8447,"Picnic Site",2014,173,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9033",10375,"Picnic Site",2015,173,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9034",12345,"Picnic Site",2016,173,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9035",16303,"Picnic Site",2017,173,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9036",20501,"Picnic Site",2018,173,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9037",22533,"Picnic Site",2019,173,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9038",2876,"Picnic Site",2012,173.01,"23.75",0.62,6.47,NA,NA,0.7,0.4,"n","n",NA,"","",0,0,0.0879645943005142
"9039",6631,"Picnic Site",2013,173.01,"23.75",0.62,6.47,NA,NA,0.6,0.6,"n","n",NA,"","",0,0,0.169646003293849
"9040",8448,"Picnic Site",2014,173.01,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9041",10376,"Picnic Site",2015,173.01,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9042",12346,"Picnic Site",2016,173.01,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9043",16304,"Picnic Site",2017,173.01,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9044",20502,"Picnic Site",2018,173.01,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9045",22534,"Picnic Site",2019,173.01,"23.75",0.62,6.47,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9046",770,"Picnic Site",2008,176,"23.75",0.42,6.35,NA,NA,NA,NA,"n","n",NA,"","",0,0,NA
"9047",767,"Picnic Site",2009,176,"23.75",0.42,6.35,NA,NA,1,2.4,"n","n",NA,"1509","1510",0,0,4.5238934211693
"9048",766,"Picnic Site",2010,176,"23.75",0.42,6.35,NA,NA,1.2,2.2,"n","n",NA,"2304","",0,0,4.56159253301238
"9049",769,"Picnic Site",2011,176,"23.75",0.42,6.35,NA,NA,1.7,4.2,"n","n",NA,"3849","",0,0,23.5525201239627
"9050",768,"Picnic Site",2012,176,"23.75",0.42,6.35,NA,NA,1.8,3,"n","n",NA,"","",0,0,12.7234502470387
"9051",6628,"Picnic Site",2013,176,"23.75",0.42,6.35,NA,NA,2.3,3.5,"n","n",NA,"","",0,0,22.1285932537231
"9052",8445,"Picnic Site",2014,176,"23.75",0.42,6.35,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9053",10373,"Picnic Site",2015,176,"23.75",0.42,6.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9054",12341,"Picnic Site",2016,176,"23.75",0.42,6.35,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9055",16299,"Picnic Site",2017,176,"23.75",0.42,6.35,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9056",20497,"Picnic Site",2018,176,"23.75",0.42,6.35,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9057",22529,"Picnic Site",2019,176,"23.75",0.42,6.35,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9058",750,"Picnic Site",2008,183,"23.75",0.72,1.7,NA,NA,NA,NA,"n","n",NA,"","",0,0,NA
"9059",746,"Picnic Site",2009,183,"23.75",0.72,1.7,NA,NA,1.5,2.8,"n","n",NA,"1513","",0,0,9.23628240155399
"9060",747,"Picnic Site",2010,183,"23.75",0.72,1.7,NA,NA,1.4,2.9,"n","n",NA,"2308","",0,0,9.24727797584156
"9061",748,"Picnic Site",2011,183,"23.75",0.72,1.7,NA,NA,0.2,3.3,"y","n",NA,"3499","",0,0,1.71059719987964
"9062",749,"Picnic Site",2012,183,"23.75",0.72,1.7,NA,NA,1.9,3.5,"n","n",NA,"","",0,0,18.2801422530756
"9063",6624,"Picnic Site",2013,183,"23.75",0.72,1.7,NA,NA,3.2,4.7,"y","n",NA,"","",0,0,55.5182253742388
"9064",8441,"Picnic Site",2014,183,"23.75",0.72,1.7,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9065",10368,"Picnic Site",2015,183,"23.75",0.72,1.7,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9066",12335,"Picnic Site",2016,183,"23.75",0.72,1.7,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9067",16293,"Picnic Site",2017,183,"23.75",0.72,1.7,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9068",20490,"Picnic Site",2018,183,"23.75",0.72,1.7,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9069",22522,"Picnic Site",2019,183,"23.75",0.72,1.7,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9070",23314,"Picnic Site",2019,183.01,"23.75",0.72,1.7,NA,NA,1.1,0.5,"n","n",NA,"0","",NA,NA,0.215984494934298
"9071",1939,"Picnic Site",2010,322,"23.75",0,16.3,NA,NA,0.4,1.7,"n","n",NA,"2311","new",0,0,0.90792027688745
"9072",1941,"Picnic Site",2011,322,"23.75",0,16.3,NA,NA,1.1,3.4,"n","n",NA,"3504","",0,0,9.98712304576195
"9073",1940,"Picnic Site",2012,322,"23.75",0,16.3,NA,NA,0.4,2.6,"n","n",NA,"","buried",0,0,2.1237166338267
"9074",6633,"Picnic Site",2013,322,"23.75",0,16.3,NA,NA,1.6,3.1,"n","n",NA,"","",0,0,12.0762821603992
"9075",8450,"Picnic Site",2014,322,"23.75",0,16.3,NA,NA,1.3,3.8,"y","n",NA,"","",0,0,14.7434943232969
"9076",10378,"Picnic Site",2015,322,"23.75",0,16.3,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9077",12348,"Picnic Site",2016,322,"23.75",0,16.3,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9078",16306,"Picnic Site",2017,322,"23.75",0,16.3,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9079",20504,"Picnic Site",2018,322,"23.75",0,16.3,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9080",22536,"Picnic Site",2019,322,"23.75",0,16.3,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9081",2877,"Picnic Site",2012,343,"23.75",0.48,6.35,NA,NA,0.9,1.5,"n","n",NA,"","",0,0,1.59043128087983
"9082",6629,"Picnic Site",2013,343,"23.75",0.48,6.35,NA,NA,2.2,2.2,"n","n",NA,"","",0,0,8.36291964385603
"9083",8446,"Picnic Site",2014,343,"23.75",0.48,6.35,NA,NA,3.1,2.9,"y","n",NA,"","",0,0,20.4761155179349
"9084",10374,"Picnic Site",2015,343,"23.75",0.48,6.35,NA,NA,2.3,3.6,"n","n",NA,"","",0,0,23.4111484545511
"9085",12342,"Picnic Site",2016,343,"23.75",0.48,6.35,NA,NA,1.7,3.5,"y","n",NA,"","",0,0,16.3559167527519
"9086",16300,"Picnic Site",2017,343,"23.75",0.48,6.35,NA,NA,2,4.6,"y","n",NA,"","",0,0,33.23805027498
"9087",20498,"Picnic Site",2018,343,"23.75",0.48,6.35,NA,NA,2.8,4.4,"y","n",NA,"","",0,0,42.5748636414489
"9088",22530,"Picnic Site",2019,343,"23.75",0.48,6.35,NA,NA,3.2,4.2,"y","n",1,"2","under shrub",0,0,44.3341555274592
"9089",11244,"Picnic Site",2015,343.01,"23.75",0.48,6.35,NA,NA,1.9,3.5,"n","n",NA,"","",0,0,18.2801422530756
"9090",12343,"Picnic Site",2016,343.01,"23.75",0.48,6.35,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"9091",16301,"Picnic Site",2017,343.01,"23.75",0.48,6.35,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9092",20499,"Picnic Site",2018,343.01,"23.75",0.48,6.35,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9093",22531,"Picnic Site",2019,343.01,"23.75",0.48,6.35,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9094",11245,"Picnic Site",2015,343.02,"23.75",0.48,6.35,NA,NA,1.5,0.7,"n","n",NA,"","",0,0,0.577267650097124
"9095",12344,"Picnic Site",2016,343.02,"23.75",0.48,6.35,NA,NA,0,0,"n","n",NA,"","not recorded",0,0,0
"9096",16302,"Picnic Site",2017,343.02,"23.75",0.48,6.35,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9097",20500,"Picnic Site",2018,343.02,"23.75",0.48,6.35,NA,NA,1,0.6,"n","n",NA,"","",0,0,0.282743338823081
"9098",22532,"Picnic Site",2019,343.02,"23.75",0.48,6.35,NA,NA,1,0.8,"n","n",NA,"0","",0,0,0.502654824574367
"9099",1942,"Picnic Site",2010,370,"23.75",0.51,17.08,NA,NA,1.5,3.02,"n","n",NA,"2312","new",0,0,10.7447181141751
"9100",1944,"Picnic Site",2011,370,"23.75",0.51,17.08,NA,NA,1.6,3.3,"n","n",NA,"3505","",0,0,13.6847775990371
"9101",1943,"Picnic Site",2012,370,"23.75",0.51,17.08,NA,NA,0.4,3.2,"y","n",NA,"","buried",0,0,3.21699087727595
"9102",6634,"Picnic Site",2013,370,"23.75",0.51,17.08,NA,NA,1.8,3.8,"n","n",NA,"","",0,0,20.4140690630265
"9103",8451,"Picnic Site",2014,370,"23.75",0.51,17.08,NA,NA,1.8,4.3,"y","n",NA,"","",0,0,26.1396216741939
"9104",10379,"Picnic Site",2015,370,"23.75",0.51,17.08,NA,NA,2.8,4.2,"n","n",NA,"","",0,0,38.7923860865268
"9105",12349,"Picnic Site",2016,370,"23.75",0.51,17.08,NA,NA,2.1,4.2,"n","n",NA,"","",0,0,29.0942895648951
"9106",16307,"Picnic Site",2017,370,"23.75",0.51,17.08,NA,NA,3.8,2.7,"n","n",NA,"","",0,0,21.7570999224361
"9107",20505,"Picnic Site",2018,370,"23.75",0.51,17.08,NA,NA,1.4,3.8,"n","n",NA,"","",0,0,15.8776092712428
"9108",22537,"Picnic Site",2019,370,"23.75",0.51,17.08,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9109",11243,"Picnic Site",2015,444,"23.75",0.08,2.02,NA,NA,1.8,2.7,"y","n",NA,"","",0,0,10.3059947001013
"9110",12336,"Picnic Site",2016,444,"23.75",0.08,2.02,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9111",16294,"Picnic Site",2017,444,"23.75",0.08,2.02,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9112",20491,"Picnic Site",2018,444,"23.75",0.08,2.02,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9113",22523,"Picnic Site",2019,444,"23.75",0.08,2.02,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9114",342,"Powerline",2008,35,"1",0.8,33.1,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9115",341,"Powerline",2009,35,"1",0.8,33.1,NA,NA,NA,NA,"n","n",NA,"1403","dead",0,0,NA
"9116",343,"Powerline",2010,35,"1",0.8,33.1,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9117",344,"Powerline",2011,35,"1",0.8,33.1,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9118",345,"Powerline",2012,35,"1",0.8,33.1,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9119",6636,"Powerline",2013,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","still dead",0,0,0
"9120",8453,"Powerline",2014,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9121",10381,"Powerline",2015,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9122",12351,"Powerline",2016,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9123",16312,"Powerline",2017,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9124",20510,"Powerline",2018,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9125",22541,"Powerline",2019,35,"1",0.8,33.1,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9126",352,"Powerline",2008,37,"1",0.12,30.75,NA,NA,NA,NA,"y","n",NA,"","4 blossoms; damaged crown and sides, is regenerating",0,0,NA
"9127",351,"Powerline",2009,37,"1",0.12,30.75,NA,NA,NA,NA,"n","n",NA,"1411, 1412","no plant",0,0,NA
"9128",353,"Powerline",2010,37,"1",0.12,30.75,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9129",354,"Powerline",2011,37,"1",0.12,30.75,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9130",355,"Powerline",2012,37,"1",0.12,30.75,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9131",6637,"Powerline",2013,37,"1",0.12,30.75,NA,NA,0,0,"n","n",NA,"","still dead",0,0,0
"9132",8454,"Powerline",2014,37,"1",0.12,30.75,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9133",10382,"Powerline",2015,37,"1",0.12,30.75,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9134",12352,"Powerline",2016,37,"1",0.12,30.75,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9135",16313,"Powerline",2017,37,"1",0.12,30.75,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9136",20511,"Powerline",2018,37,"1",0.12,30.75,NA,NA,3,2.6,"n","n",NA,"","actually in transect 2",0,0,15.9278747537003
"9137",22545,"Powerline",2019,37,"1",0.12,30.75,NA,NA,2,2.6,"n","n",NA,"0","",0,0,10.6185831691335
"9138",386,"Powerline",2008,41,"1",0.55,17,NA,NA,NA,NA,"y","n",NA,"","happy; 6 blossoms",0,0,NA
"9139",387,"Powerline",2009,41,"1",0.55,17,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9140",388,"Powerline",2010,41,"1",0.55,17,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9141",389,"Powerline",2011,41,"1",0.55,17,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9142",390,"Powerline",2012,41,"1",0.55,17,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9143",6638,"Powerline",2013,41,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","still dead",0,0,0
"9144",8458,"Powerline",2014,41,"1",0.55,17,NA,NA,2.2,1.3,"n","n",NA,"","",0,0,2.92011037151171
"9145",10386,"Powerline",2015,41,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","not found",0,0,0
"9146",16317,"Powerline",2017,41,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9147",20515,"Powerline",2018,41,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","tag lost",0,0,0
"9148",22546,"Powerline",2019,41,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9149",9522,"Powerline",2014,41.01,"1",0.55,17,NA,NA,2.2,1.3,"n","n",NA,"","",0,0,2.92011037151171
"9150",10387,"Powerline",2015,41.01,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","not found",0,0,0
"9151",16318,"Powerline",2017,41.01,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9152",20516,"Powerline",2018,41.01,"1",0.55,17,NA,NA,0,0,"n","n",NA,"","tag lost",0,0,0
"9153",22547,"Powerline",2019,41.01,"1",0.55,17,NA,NA,1.5,5.1,"y","n",NA,"2","tag found",0,0,30.6423093449514
"9154",391,"Powerline",2008,42,"1",1.02,10.3,NA,NA,NA,NA,"y","n",NA,"","healthy; 3 blossoms",0,0,NA
"9155",392,"Powerline",2009,42,"1",1.02,10.3,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9156",393,"Powerline",2010,42,"1",1.02,10.3,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9157",394,"Powerline",2011,42,"1",1.02,10.3,NA,NA,NA,NA,"n","n",NA,"","no plant",0,0,NA
"9158",395,"Powerline",2012,42,"1",1.02,10.3,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9159",6643,"Powerline",2013,42,"1",1.02,10.3,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9160",8460,"Powerline",2014,42,"1",1.02,10.3,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9161",10389,"Powerline",2015,42,"1",1.02,10.3,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9162",16320,"Powerline",2017,42,"1",1.02,10.3,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9163",20518,"Powerline",2018,42,"1",1.02,10.3,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9164",22553,"Powerline",2019,42,"1",1.02,10.3,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9165",9521,"Powerline",2014,42.01,"1",1.02,10.29,NA,NA,1.9,3.3,"y","n",NA,"603","",0,0,16.2506733988566
"9166",10390,"Powerline",2015,42.01,"1",1.02,10.29,NA,NA,0,0,"n","n",NA,"","not found",0,0,0
"9167",16321,"Powerline",2017,42.01,"1",1.02,10.29,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9168",20519,"Powerline",2018,42.01,"1",1.02,10.29,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9169",22549,"Powerline",2019,42.01,"1",1.02,10.29,NA,NA,0,0,"n","n",NA,"","tag not found",0,0,0
"9170",472,"Powerline",2008,53,"1",0.91,4.4,NA,NA,NA,NA,"y","n",NA,"","some damage by being stepped on",0,0,NA
"9171",471,"Powerline",2009,53,"1",0.91,4.4,NA,NA,4.4,5.6,"y","n",NA,"1399","",0,0,108.372380178233
"9172",473,"Powerline",2010,53,"1",0.91,4.4,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9173",474,"Powerline",2011,53,"1",0.91,4.4,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9174",475,"Powerline",2012,53,"1",0.91,4.4,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9175",6647,"Powerline",2013,53,"1",0.91,4.4,NA,NA,0,0,"n","n",NA,"","still dead",0,0,0
"9176",8465,"Powerline",2014,53,"1",0.91,4.4,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9177",10395,"Powerline",2015,53,"1",0.91,4.4,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9178",16326,"Powerline",2017,53,"1",0.91,4.4,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9179",20524,"Powerline",2018,53,"1",0.91,4.4,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9180",22554,"Powerline",2019,53,"1",0.91,4.4,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9181",400,"Powerline",2008,117,"1",0.45,9.9,NA,NA,NA,NA,"y","n",NA,"","healthy; 1 blossom",0,0,NA
"9182",396,"Powerline",2009,117,"1",0.45,9.9,NA,NA,3.4,3.4,"n","n",NA,"1402","",0,0,30.8692894141733
"9183",397,"Powerline",2010,117,"1",0.45,9.9,NA,NA,4,4.1,"y","n",NA,"2216, 2217","",0,0,52.8101725068444
"9184",398,"Powerline",2011,117,"1",0.45,9.9,NA,NA,1.7,4.9,"y","n",NA,"3452","",0,0,32.0575968353937
"9185",399,"Powerline",2012,117,"1",0.45,9.9,NA,NA,2.1,5.4,"y","n",NA,"","",0,0,48.0946419338062
"9186",6644,"Powerline",2013,117,"1",0.45,9.9,NA,NA,5.4,5.8,"y","n",NA,"","",0,0,142.672288770127
"9187",8461,"Powerline",2014,117,"1",0.45,9.9,NA,NA,4.3,5.5,"y","n",NA,"599","",0,0,102.160666103923
"9188",10391,"Powerline",2015,117,"1",0.45,9.9,NA,NA,5.2,5.9,"y","n",NA,"5404","",0,0,142.166492352899
"9189",12356,"Powerline",2016,117,"1",0.45,9.9,NA,NA,5,5.5,"y","n",NA,"","",0,0,118.791472213864
"9190",16322,"Powerline",2017,117,"1",0.45,9.9,NA,NA,6.5,5,"y","n",NA,"JPEG 301","",0,0,127.627201552085
"9191",20520,"Powerline",2018,117,"1",0.45,9.9,NA,NA,7.2,5.7,"y","n",NA,"","",0,0,183.726621567238
"9192",22550,"Powerline",2019,117,"1",0.45,9.9,NA,NA,5.3,6.2,"y","n",NA,"5","tag in 1, plant in 2",0,0,160.010738625289
"9193",13144,"Powerline",2016,136,"1",0.8,7.8,NA,NA,1.4,1.9,"n","n",NA,"","",0,0,3.9694023178107
"9194",16308,"Powerline",2017,136,"1",0.8,7.8,NA,NA,0.4,1.5,"n","n",NA,"","",0,0,0.706858347057703
"9195",20506,"Powerline",2018,136,"1",0.8,7.8,NA,NA,0,0,"n","n",NA,"","dead",0,0,0
"9196",22538,"Powerline",2019,136,"1",0.8,7.8,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9197",13146,"Powerline",2016,138,"1",0.22,10.1,NA,NA,0.9,1.3,"n","n",NA,"","",0,0,1.19459060652752
"9198",16310,"Powerline",2017,138,"1",0.22,10.1,NA,NA,0,0,"n","n",NA,"","no tag",0,0,0
"9199",20508,"Powerline",2018,138,"1",0.22,10.1,NA,NA,0,0,"n","n",NA,"","actually in transect 2",0,0,0
"9200",22540,"Powerline",2019,138,"1",0.22,10.1,NA,NA,0,0,"n","n",NA,"","move to transect 2",0,0,0
"9201",13145,"Powerline",2016,140,"1",0.59,8.5,NA,NA,0.7,1.9,"n","n",NA,"","",0,0,1.98470115890535
"9202",16309,"Powerline",2017,140,"1",0.59,8.5,NA,NA,0.8,1.7,"n","n",NA,"","",0,0,1.8158405537749
"9203",20507,"Powerline",2018,140,"1",0.59,8.5,NA,NA,2.5,2.3,"n","n",NA,"","",0,0,10.3868907109313
"9204",22539,"Powerline",2019,140,"1",0.59,8.5,NA,NA,1.4,2.8,"n","n",NA,"0","",0,0,8.62053024145039
"9205",2323,"Powerline",2010,183,"1",0.95,38.7,NA,NA,1.7,2.5,"n","n",NA,"2218","new",0,0,8.34485548609789
"9206",2324,"Powerline",2011,183,"1",0.95,38.7,NA,NA,1,2.6,"n","n",NA,"3457","",0,0,5.30929158456675
"9207",2325,"Powerline",2012,183,"1",0.95,38.7,NA,NA,1,3.3,"y","n",NA,"","",0,0,8.55298599939821
"9208",6639,"Powerline",2013,183,"1",0.95,38.7,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9209",8459,"Powerline",2014,183,"1",0.95,38.7,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9210",10388,"Powerline",2015,183,"1",0.95,38.7,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9211",16319,"Powerline",2017,183,"1",0.95,38.7,NA,NA,0,0,"n","n",NA,"","no tag",0,0,0
"9212",20517,"Powerline",2018,183,"1",0.95,38.7,NA,NA,0,0,"n","n",NA,"","tag in oputia",0,0,0
"9213",22548,"Powerline",2019,183,"1",0.95,38.7,NA,NA,0,0,"n","n",NA,"","tag not found",0,0,0
"9214",21444,"Powerline",2018,183.01,"1",0.95,38.7,NA,NA,2.8,1.4,"n","n",NA,"","",NA,NA,4.3102651207252
"9215",412,"Powerline",2008,190,"1",0.52,4.9,NA,NA,NA,NA,"y","n",NA,"","healthy; 4 blossoms",0,0,NA
"9216",411,"Powerline",2009,190,"1",0.52,4.9,NA,NA,3.5,5.2,"y","n",NA,"1400&1401","",0,0,74.3300821839345
"9217",413,"Powerline",2010,190,"1",0.52,4.9,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9218",414,"Powerline",2011,190,"1",0.52,4.9,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9219",415,"Powerline",2012,190,"1",0.52,4.9,NA,NA,NA,NA,"n","n",NA,"","dead",0,0,NA
"9220",6646,"Powerline",2013,190,"1",0.52,4.9,NA,NA,0,0,"n","n",NA,"","still dead",0,0,0
"9221",8463,"Powerline",2014,190,"1",0.52,4.9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9222",10393,"Powerline",2015,190,"1",0.52,4.9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9223",16324,"Powerline",2017,190,"1",0.52,4.9,NA,NA,0,0,"n","n",NA,"","",0,0,0
"9224",20522,"Powerline",2018,190,"1",0.52,4.9,NA,NA,0,0,"n","n",NA,"","actually in transect 2",0,0,0
"9225",22551,"Powerline",2019,190,"1",0.52,4.9,NA,NA,0,0,"n","n",NA,"","gone",0,0,0
"9226",511,"Powerline",2009,198,"1",0.78,50,NA,NA,1.95,2.25,"n","n",NA,"1390","north",0,0,7.75335249428918
"9227",512,"Powerline",2010,198,"1",0.78,50,NA,NA,2.6,2.9,"y","n",NA,"2210","",0,0,17.1735162408486
